Time,Joint States
1729842188.4046502,"(0.13352152445041526, -1.2793399756347656, 0.7489483210552028, -0.26998061835937504, -0.7992039895751953, -0.7715923354248048, -0.24850488735351564, -0.06596117380371094, 1.3459583556668295, -0.11198059738769532, 0.7934554958720078, -0.5629709485107423, -0.04908738515625, 0.7857818450415243, 0.45121066883243777, -0.08130098166503907, 0.05831974631167563, -0.9924855686279298, 0.0629239368099658, -0.8007379703613282)"
1729842188.4126458,"(0.135056254616512, -1.2808739564208986, 0.7827123847093308, -0.2807184838623047, -0.7976700087890626, -0.7853981625, -0.2577087720703125, -0.05675728908691407, 1.3735834986565707, -0.10891263581542969, 0.7934554958720078, -0.5553010445800781, -0.05675728908691407, 0.7857818450415243, 0.44967593866634104, -0.08743690480957032, 0.05371555581338545, -0.9786797415527344, 0.067528127308256, -0.7992039895751953)"
1729842188.4206443,"(0.13659098478260873, -1.2808739564208986, 0.8072680673668785, -0.2822524646484375, -0.7976700087890626, -0.7976700087890626, -0.26384469521484377, -0.05062136594238282, 1.4027433718124085, -0.10431069345703126, 0.7934554958720078, -0.549165121435547, -0.06289321223144531, 0.7857818450415243, 0.44967593866634104, -0.09203884716796876, 0.047576635148998535, -0.966407895263672, 0.07213231780654616, -0.7992039895751953)"
1729842188.4286454,"(0.13966044511480216, -1.2824079372070314, 0.831823750024426, -0.28532042622070314, -0.7930680664306641, -0.7930680664306641, -0.2684466375732422, -0.042951462011718754, 1.4288337846360528, -0.0981747703125, 0.7934554958720078, -0.5430291982910157, -0.06902913537597656, 0.7842471148754275, 0.4481412085002443, -0.09357282795410157, 0.04297244465070836, -0.9587379913330079, 0.07827123847093308, -0.8007379703613282)"
1729842188.4366453,"(0.14426463561309233, -1.285475898779297, 0.8517752421836835, -0.28685440700683595, -0.7869321432861328, -0.7853981625, -0.27304857993164067, -0.03988350043945313, 1.4487852767953102, -0.08283496245117188, 0.7934554958720078, -0.5368932751464844, -0.07363107773437501, 0.7857818450415243, 0.44046755766976065, -0.09510680874023437, 0.03836825415241817, -0.9510680874023438, 0.08441015913531999, -0.8007379703613282)"
1729842188.4446456,"(0.14579936577918906, -1.2870098795654297, 0.8671225438446508, -0.28838838779296877, -0.7900001048583984, -0.7700583546386719, -0.2745825607177735, -0.036815538867187504, 1.4595283879579874, -0.06902913537597656, 0.7934554958720078, -0.5368932751464844, -0.07516505852050782, 0.7857818450415243, 0.44046755766976065, -0.09510680874023437, 0.033764063654128, -0.9464661450439453, 0.09361854013190035, -0.8007379703613282)"
1729842188.4526443,"(0.14426463561309233, -1.2870098795654297, 0.8778656550073278, -0.28685440700683595, -0.794602047216797, -0.7501166044189453, -0.27304857993164067, -0.032213596508789064, 1.4595283879579874, -0.06289321223144531, 0.7934554958720078, -0.5353592943603516, -0.07516505852050782, 0.7857818450415243, 0.44967593866634104, -0.09357282795410157, 0.029159873155837814, -0.9433981834716797, 0.101292190962384, -0.8007379703613282)"
1729842188.4606454,"(0.14579936577918906, -1.2870098795654297, 0.882469845505618, -0.2837864454345703, -0.7976700087890626, -0.7225049502685548, -0.27151459914550785, -0.02914563493652344, 1.451854737127504, -0.05982525065917969, 0.7934554958720078, -0.5353592943603516, -0.07363107773437501, 0.7857818450415243, 0.4573495894968247, -0.09357282795410157, 0.026090412823644358, -0.9464661450439453, 0.10436165129457743, -0.8007379703613282)"
1729842188.4686456,"(0.1534730166096727, -1.2870098795654297, 0.882469845505618, -0.27765052229003906, -0.7961360280029297, -0.6933593153320313, -0.2669126567871094, -0.026077673364257814, 1.4380421656326334, -0.06596117380371094, 0.7934554958720078, -0.5368932751464844, -0.07056311616210938, 0.7857818450415243, 0.4650232403273083, -0.09203884716796876, 0.023020952491450905, -0.9510680874023438, 0.11357003229115781, -0.8007379703613282)"
1729842188.4766471,"(0.15807720710796289, -1.2870098795654297, 0.8794003851734246, -0.2669126567871094, -0.7961360280029297, -0.6657476611816406, -0.26077673364257814, -0.02300971179199219, 1.416555943307279, -0.06749515458984376, 0.7934554958720078, -0.5384272559326172, -0.06749515458984376, 0.7842471148754275, 0.4726968911577919, -0.08897088559570313, 0.018416761993160724, -0.9572040105468751, 0.12891733395212507, -0.7992039895751953)"
1729842188.484648,"(0.15807720710796289, -1.285475898779297, 0.8701920041768443, -0.25003886813964843, -0.7915340856445313, -0.6350680454589844, -0.25003886813964843, -0.019941750219726564, 1.382791879653151, -0.0613592314453125, 0.7919207657059112, -0.5430291982910157, -0.06289321223144531, 0.7857818450415243, 0.4819052721543723, -0.08590292402343751, 0.013812571494870543, -0.9633399336914064, 0.13812571494870543, -0.7992039895751953)"
1729842188.4926465,"(0.15807720710796289, -1.285475898779297, 0.8686572740107474, -0.23623304106445314, -0.7884661240722657, -0.605922410522461, -0.23930100263671877, -0.01687378864746094, 1.3398194350024426, -0.05522330830078125, 0.7934554958720078, -0.5506991022216797, -0.05675728908691407, 0.7857818450415243, 0.4941831134831461, -0.08130098166503907, 0.009208380996580362, -0.9725438184082031, 0.14426463561309233, -0.7992039895751953)"
1729842188.5006466,"(0.1534730166096727, -1.285475898779297, 0.8640530835124574, -0.2285631371337891, -0.7930680664306641, -0.5752427947998048, -0.22702915634765627, -0.013805827075195313, 1.2999164506839278, -0.04908738515625, 0.7934554958720078, -0.556835025366211, -0.05215534672851563, 0.7842471148754275, 0.5049262246458232, -0.07363107773437501, 0.004604190498290181, -0.9848156646972657, 0.1473340959452858, -0.7976700087890626)"
1729842188.5086477,"(0.15193828644357596, -1.285475898779297, 0.8609836231802639, -0.21782527163085938, -0.794602047216797, -0.5476311406494141, -0.21475731005859378, -0.0122718462890625, 1.2661523870297997, -0.042951462011718754, 0.7934554958720078, -0.5599029869384766, -0.04601942358398438, 0.7857818450415243, 0.5202735263067905, -0.06596117380371094, 0.001534730166096727, -0.998621491772461, 0.1473340959452858, -0.7961360280029297)"
1729842188.516646,"(0.15193828644357596, -1.2870098795654297, 0.8441015913531998, -0.19788352141113283, -0.7884661240722657, -0.5215534672851563, -0.20248546376953128, -0.009203884716796876, 1.2308535932095752, -0.03374757729492188, 0.7919207657059112, -0.5629709485107423, -0.03988350043945313, 0.7842471148754275, 0.5356208279677577, -0.05829126987304688, -0.0015339807861328126, -1.015495280419922, 0.1411951752808989, -0.7992039895751953)"
1729842188.524647,"(0.15193828644357596, -1.2870098795654297, 0.8272195595261359, -0.18407769433593751, -0.7884661240722657, -0.49547579392089847, -0.19174759826660157, -0.00613592314453125, 1.2001589898876406, -0.027611654150390626, 0.7919207657059112, -0.5629709485107423, -0.032213596508789064, 0.7857818450415243, 0.5555723201270152, -0.05062136594238282, -0.004601942358398438, -1.0354370306396485, 0.14426463561309233, -0.8007379703613282)"
1729842188.532647,"(0.15040355627747926, -1.2870098795654297, 0.8088027975329751, -0.1702718672607422, -0.7884661240722657, -0.4724660821289063, -0.17794177119140625, -0.004601942358398438, 1.1648601960674159, -0.02300971179199219, 0.7934554958720078, -0.5629709485107423, -0.019941750219726564, 0.7873165752076209, 0.5709196217879824, -0.04141748122558594, -0.007669903930664063, -1.0492428577148438, 0.14886882611138252, -0.8007379703613282)"
1729842188.5406458,"(0.15040355627747926, -1.285475898779297, 0.7934554958720078, -0.15339807861328125, -0.7915340856445313, -0.45405831269531255, -0.16566992490234375, -0.003067961572265625, 1.1357003229115779, -0.019941750219726564, 0.7934554958720078, -0.5629709485107423, -0.009203884716796876, 0.7888513053737177, 0.5862669234489497, -0.03374757729492188, -0.009203884716796876, -1.0630486847900391, 0.15193828644357596, -0.8007379703613282)"
1729842188.548645,"(0.14579936577918906, -1.2839419179931642, 0.7827123847093308, -0.13959225153808594, -0.7976700087890626, -0.4402524856201172, -0.15339807861328125, 0.0, 1.1188182910845141, -0.01687378864746094, 0.7934554958720078, -0.5614369677246094, 0.0, 0.7873165752076209, 0.601614225109917, -0.026077673364257814, -0.010737865502929688, -1.0737865502929689, 0.15654247694186615, -0.8007379703613282)"
1729842188.5566442,"(0.1427299054469956, -1.2839419179931642, 0.7735040037127504, -0.12578642446289062, -0.7976700087890626, -0.4325825816894531, -0.14419419389648439, 0.001534730166096727, 1.1096099100879335, -0.015339807861328126, 0.7934554958720078, -0.5583690061523437, 0.009208380996580362, 0.7903860355398143, 0.6138920664386908, -0.01687378864746094, -0.0122718462890625, -1.0799224734375001, 0.16575085793844652, -0.8007379703613282)"
1729842188.5646455,"(0.14579936577918906, -1.2839419179931642, 0.7673650830483635, -0.11351457817382814, -0.794602047216797, -0.42951462011718755, -0.1334563283935547, 0.003069460332193454, 1.095797338593063, -0.0122718462890625, 0.7934554958720078, -0.5553010445800781, 0.019951492159257452, 0.7903860355398143, 0.624635177601368, -0.009203884716796876, -0.013805827075195313, -1.0845244157958984, 0.17188977860283344, -0.8007379703613282)"
1729842188.5726488,"(0.1427299054469956, -1.2824079372070314, 0.7612261623839766, -0.10124273188476564, -0.7992039895751953, -0.42798063933105474, -0.122718462890625, 0.003069460332193454, 1.0835194972642892, -0.009203884716796876, 0.7934554958720078, -0.549165121435547, 0.029159873155837814, 0.7873165752076209, 0.6323088284318515, 0.001534730166096727, -0.013805827075195313, -1.089126358154297, 0.1703550484367367, -0.7992039895751953)"
1729842188.5806482,"(0.13812571494870543, -1.2824079372070314, 0.7550872417195897, -0.09050486638183594, -0.7961360280029297, -0.42798063933105474, -0.1104466166015625, 0.004604190498290181, 1.0727763861016122, -0.007669903930664063, 0.7934554958720078, -0.5414952175048828, 0.03836825415241817, 0.7842471148754275, 0.6369130189301416, 0.012277841328773817, -0.0122718462890625, -1.0921943197265627, 0.1703550484367367, -0.794602047216797)"
1729842188.5886488,"(0.13659098478260873, -1.2808739564208986, 0.7489483210552028, -0.07669903930664063, -0.7915340856445313, -0.42798063933105474, -0.0981747703125, 0.003069460332193454, 1.0651027352711284, -0.004601942358398438, 0.7934554958720078, -0.5307573520019532, 0.050646095481192, 0.7857818450415243, 0.6430519395945286, 0.026090412823644358, -0.0122718462890625, -1.0906603389404297, 0.17188977860283344, -0.7992039895751953)"
1729842188.596648,"(0.135056254616512, -1.2778059948486329, 0.7412746702247192, -0.06596117380371094, -0.7884661240722657, -0.42798063933105474, -0.08283496245117188, 0.004604190498290181, 1.0558943542745483, -0.004601942358398438, 0.7934554958720078, -0.5215534672851563, 0.06138920664386908, 0.7857818450415243, 0.6476561300928189, 0.03836825415241817, -0.0122718462890625, -1.089126358154297, 0.1764939691011236, -0.8007379703613282)"
1729842188.604648,"(0.13198679428431853, -1.2778059948486329, 0.7336010193942355, -0.053689327514648444, -0.7884661240722657, -0.42798063933105474, -0.06596117380371094, 0.003069460332193454, 1.045151243111871, -0.004601942358398438, 0.7934554958720078, -0.5138835633544923, 0.0736670479726429, 0.7857818450415243, 0.6507255904250123, 0.052180825647288716, -0.0122718462890625, -1.089126358154297, 0.1764939691011236, -0.8007379703613282)"
1729842188.6126466,"(0.1304520641182218, -1.2762720140625001, 0.7274620987298486, -0.03988350043945313, -0.7900001048583984, -0.42798063933105474, -0.04908738515625, 0.004604190498290181, 1.0359428621152909, -0.004601942358398438, 0.7919207657059112, -0.5092816209960938, 0.08441015913531999, 0.7873165752076209, 0.6553297809233024, 0.06599339714215927, -0.010737865502929688, -1.089126358154297, 0.1764939691011236, -0.8007379703613282)"
1729842188.620646,"(0.12891733395212507, -1.2732040524902344, 0.7213231780654616, -0.026077673364257814, -0.7900001048583984, -0.42798063933105474, -0.03374757729492188, 0.003069460332193454, 1.0267344811187102, -0.004601942358398438, 0.7934554958720078, -0.5092816209960938, 0.0966880004640938, 0.7888513053737177, 0.6645381619198828, 0.08134069880312654, -0.009203884716796876, -1.0937283005126954, 0.17495923893502688, -0.8007379703613282)"
1729842188.6286452,"(0.12738260378602834, -1.2701360909179689, 0.7151842574010747, -0.0122718462890625, -0.7900001048583984, -0.42798063933105474, -0.019941750219726564, 0.003069460332193454, 1.01752610012213, -0.0015339807861328126, 0.7934554958720078, -0.5108156017822266, 0.10896584179286761, 0.7888513053737177, 0.6752812730825599, 0.0966880004640938, -0.007669903930664063, -1.104466166015625, 0.17188977860283344, -0.8007379703613282)"
1729842188.6366448,"(0.12738260378602834, -1.2670681293457031, 0.7075106065705912, 0.001534730166096727, -0.7915340856445313, -0.42798063933105474, -0.007669903930664063, 0.001534730166096727, 1.0098524492916463, 0.0, 0.7919207657059112, -0.5169515249267579, 0.11817422278944797, 0.7888513053737177, 0.6875591144113338, 0.11357003229115781, -0.004601942358398438, -1.121339954663086, 0.1703550484367367, -0.7992039895751953)"
1729842188.644645,"(0.1258478736199316, -1.2655341485595704, 0.7013716859062042, 0.016882031827064, -0.7915340856445313, -0.4264466585449219, 0.004604190498290181, 0.0, 1.0021787984611628, -0.003067961572265625, 0.7934554958720078, -0.5230874480712892, 0.12891733395212507, 0.7873165752076209, 0.702906416072301, 0.1304520641182218, 0.001534730166096727, -1.1428156856689453, 0.16575085793844652, -0.7992039895751953)"
1729842188.6526446,"(0.1258478736199316, -1.2609322062011719, 0.6952327652418173, 0.03222933348803127, -0.7915340856445313, -0.4264466585449219, 0.016882031827064, -0.003067961572265625, 0.9960398777967758, -0.00613592314453125, 0.7934554958720078, -0.5338253135742188, 0.1411951752808989, 0.7842471148754275, 0.719788447899365, 0.14579936577918906, 0.007673650830483635, -1.1658253974609376, 0.16114666744015635, -0.8007379703613282)"
1729842188.6606474,"(0.1258478736199316, -1.2578642446289063, 0.6890938445774304, 0.04604190498290181, -0.7915340856445313, -0.4249126777587891, 0.03069460332193454, -0.007669903930664063, 0.9883662269662922, -0.0122718462890625, 0.7934554958720078, -0.5599029869384766, 0.15500774677576942, 0.7857818450415243, 0.7397399400586224, 0.15961193727405962, 0.01534730166096727, -1.1903690900390627, 0.15040355627747926, -0.8007379703613282)"
1729842188.6686459,"(0.1258478736199316, -1.2547962830566408, 0.6829549239130435, 0.05831974631167563, -0.7900001048583984, -0.4233786969726563, 0.04297244465070836, -0.013805827075195313, 0.9822273063019052, -0.019941750219726564, 0.7934554958720078, -0.5875146410888672, 0.1703550484367367, 0.7873165752076209, 0.7596914322178798, 0.17802869926722031, 0.016882031827064, -1.2164467634033205, 0.14579936577918906, -0.8007379703613282)"
1729842188.676647,"(0.1258478736199316, -1.251728321484375, 0.6768160032486567, 0.07059758764044945, -0.7915340856445313, -0.42184471618652347, 0.05525028597948217, -0.018407769433593752, 0.9730189253053249, -0.02914563493652344, 0.7919207657059112, -0.6181942568115235, 0.18877181042989744, 0.7919207657059112, 0.7796429243771373, 0.19184127076209087, 0.018416761993160724, -1.2486603599121096, 0.1411951752808989, -0.802271951147461)"
1729842188.6846468,"(0.12738260378602834, -1.2471263791259766, 0.669142352418173, 0.08287542896922326, -0.7915340856445313, -0.42031073540039066, 0.067528127308256, -0.02300971179199219, 0.9638105443087446, -0.03988350043945313, 0.7934554958720078, -0.6565437764648437, 0.2056538422569614, 0.7903860355398143, 0.7980596863702981, 0.20718857242305813, 0.012277841328773817, -1.2824079372070314, 0.13352152445041526, -0.802271951147461)"
1729842188.6926484,"(0.12431314345383489, -1.244058417553711, 0.6614687015876893, 0.09361854013190035, -0.7915340856445313, -0.4157087930419922, 0.07673650830483635, -0.024543692578125, 0.9546021633121642, -0.04908738515625, 0.7919207657059112, -0.6872233921875001, 0.22253587408402542, 0.7903860355398143, 0.8118722578651686, 0.2210011439179287, 0.012277841328773817, -1.3130875529296875, 0.1258478736199316, -0.802271951147461)"
