Time,Joint States
1729576387.9236176,"(0.052180825647288716, -0.43411656247558594, 0.8671225438446508, -0.27611654150390624, -0.7900001048583984, -0.7853981625, -0.2546408104980469, 0.006138920664386908, 1.4472505466292136, -0.08283496245117188, 0.7934554958720078, -0.5292233712158203, -0.08590292402343751, 0.7857818450415243, 0.45581485933072796, -0.10584467424316407, 0.006138920664386908, -0.9602719721191407, 0.08594488930141672, -0.8007379703613282)"
1729576387.9316204,"(0.05831974631167563, -0.43104860090332037, 0.8533099723497802, -0.27151459914550785, -0.7915340856445313, -0.7869321432861328, -0.25003886813964843, 0.006138920664386908, 1.4487852767953102, -0.08590292402343751, 0.7934554958720078, -0.5368932751464844, -0.08436894323730469, 0.7857818450415243, 0.4435370180019541, -0.10584467424316407, 0.006138920664386908, -0.9587379913330079, 0.08134069880312654, -0.8007379703613282)"
1729576387.9396193,"(0.06138920664386908, -0.4264466585449219, 0.8364279405227163, -0.2669126567871094, -0.794602047216797, -0.7853981625, -0.24543692578125, 0.006138920664386908, 1.4411116259648267, -0.09050486638183594, 0.7934554958720078, -0.5445631790771485, -0.08130098166503907, 0.7857818450415243, 0.44046755766976065, -0.10431069345703126, 0.004604190498290181, -0.9587379913330079, 0.0736670479726429, -0.7992039895751953)"
1729576387.9476178,"(0.067528127308256, -0.4233786969726563, 0.8164764483634587, -0.2592427528564453, -0.7961360280029297, -0.777728258569336, -0.23930100263671877, 0.004604190498290181, 1.4257643243038596, -0.09510680874023437, 0.7934554958720078, -0.5553010445800781, -0.07823302009277344, 0.7842471148754275, 0.44046755766976065, -0.10124273188476564, 0.004604190498290181, -0.9602719721191407, 0.06599339714215927, -0.7992039895751953)"
1729576387.9556162,"(0.067528127308256, -0.42031073540039066, 0.7965249562042013, -0.25003886813964843, -0.794602047216797, -0.7577865083496095, -0.23469906027832033, 0.003069460332193454, 1.405812832144602, -0.10277671267089844, 0.7934554958720078, -0.5660389100830079, -0.07363107773437501, 0.7857818450415243, 0.44046755766976065, -0.09664078952636719, 0.001534730166096727, -0.9618059529052735, 0.0629239368099658, -0.7992039895751953)"
1729576387.963617,"(0.07213231780654616, -0.4141748122558594, 0.7719692735466537, -0.23776702185058596, -0.7915340856445313, -0.7409127197021484, -0.2285631371337891, -0.0015339807861328126, 1.3751182288226675, -0.10891263581542969, 0.7934554958720078, -0.5783107563720703, -0.06902913537597656, 0.7857818450415243, 0.44046755766976065, -0.09203884716796876, -0.004601942358398438, -0.9679418760498048, 0.05985447647777235, -0.8007379703613282)"
1729576387.9716172,"(0.07520177813873963, -0.41110685068359376, 0.7428094003908159, -0.22702915634765627, -0.7884661240722657, -0.7255729118408204, -0.22242721398925783, -0.00613592314453125, 1.344423625500733, -0.11504855895996094, 0.7919207657059112, -0.5921165834472657, -0.06442719301757813, 0.7857818450415243, 0.4389328275036639, -0.08590292402343751, -0.007669903930664063, -0.9756117799804688, 0.05985447647777235, -0.8007379703613282)"
1729576387.9796169,"(0.08441015913531999, -0.40497092753906255, 0.7213231780654616, -0.21322332927246096, -0.7884661240722657, -0.711767084765625, -0.21168934848632814, -0.007669903930664063, 1.3106595618466048, -0.11965050131835939, 0.7934554958720078, -0.6043884297363281, -0.05982525065917969, 0.7857818450415243, 0.4389328275036639, -0.07823302009277344, -0.007669903930664063, -0.9878836262695313, 0.05985447647777235, -0.8007379703613282)"
1729576387.987616,"(0.08441015913531999, -0.39576704282226566, 0.7059758764044944, -0.20095148298339846, -0.7884661240722657, -0.704097180834961, -0.20095148298339846, -0.007669903930664063, 1.276895498192477, -0.12118448210449219, 0.7934554958720078, -0.6151262952392579, -0.05215534672851563, 0.7857818450415243, 0.4389328275036639, -0.07209709694824219, -0.007669903930664063, -1.0001554725585937, 0.05985447647777235, -0.8007379703613282)"
1729576387.9956174,"(0.08594488930141672, -0.39269908125, 0.6921633049096239, -0.17947575197753907, -0.7900001048583984, -0.6979612576904297, -0.19021361748046875, -0.00613592314453125, 1.2446661647044457, -0.12425244367675782, 0.7934554958720078, -0.6273981415283204, -0.042951462011718754, 0.7857818450415243, 0.4389328275036639, -0.06289321223144531, -0.007669903930664063, -1.0124273188476562, 0.05985447647777235, -0.8007379703613282)"
1729576388.0036185,"(0.08901434963361016, -0.39269908125, 0.6722118127503665, -0.16413594411621094, -0.7930680664306641, -0.6887573729736328, -0.17794177119140625, -0.004601942358398438, 1.2277841328773815, -0.12425244367675782, 0.7934554958720078, -0.6412039686035157, -0.032213596508789064, 0.7857818450415243, 0.44046755766976065, -0.053689327514648444, -0.009203884716796876, -1.0262331459228515, 0.05371555581338545, -0.8007379703613282)"
1729576388.0117173,"(0.09208380996580362, -0.3880971388916016, 0.6630034317537861, -0.15033011704101565, -0.7961360280029297, -0.679553488256836, -0.16720390568847657, -0.00613592314453125, 1.2155062915486077, -0.12425244367675782, 0.7934554958720078, -0.655009795678711, -0.021475731005859377, 0.7857818450415243, 0.4389328275036639, -0.04141748122558594, -0.007669903930664063, -1.040038972998047, 0.04450717481680508, -0.8007379703613282)"
1729576388.0196185,"(0.09515327029799707, -0.38349519653320313, 0.6507255904250123, -0.13959225153808594, -0.7976700087890626, -0.6688156227539063, -0.15339807861328125, -0.00613592314453125, 1.1955547993893503, -0.12578642446289062, 0.7934554958720078, -0.6672816419677735, -0.010737865502929688, 0.7857818450415243, 0.4389328275036639, -0.03067961572265625, -0.007669903930664063, -1.0507768385009766, 0.04297244465070836, -0.8007379703613282)"
1729576388.027618,"(0.101292190962384, -0.37889325417480474, 0.6415172094284319, -0.12578642446289062, -0.7976700087890626, -0.6580777572509766, -0.14266021311035157, 0.004604190498290181, 1.1817422278944798, -0.12578642446289062, 0.7934554958720078, -0.6764855266845704, 0.0, 0.7857818450415243, 0.4389328275036639, -0.019941750219726564, -0.007669903930664063, -1.0584467424316406, 0.04143771448461163, -0.7992039895751953)"
1729576388.0356207,"(0.101292190962384, -0.3742913118164063, 0.6292393680996581, -0.11198059738769532, -0.7961360280029297, -0.6534758148925782, -0.13038836682128907, 0.007673650830483635, 1.1725338468978994, -0.11965050131835939, 0.7934554958720078, -0.6826214498291016, 0.01074311116267709, 0.7842471148754275, 0.4389328275036639, -0.009203884716796876, -0.007669903930664063, -1.0630486847900391, 0.04297244465070836, -0.8007379703613282)"
1729576388.0436187,"(0.101292190962384, -0.36815538867187503, 0.624635177601368, -0.0981747703125, -0.7930680664306641, -0.6534758148925782, -0.11965050131835939, 0.007673650830483635, 1.1648601960674159, -0.11811652053222657, 0.7934554958720078, -0.6856894114013672, 0.019951492159257452, 0.7857818450415243, 0.4389328275036639, 0.001534730166096727, -0.009203884716796876, -1.0645826655761719, 0.052180825647288716, -0.8007379703613282)"
1729576388.0516207,"(0.1028269211284807, -0.36048548474121095, 0.6184962569369811, -0.08590292402343751, -0.7884661240722657, -0.6488738725341797, -0.10737865502929689, 0.006138920664386908, 1.158721275403029, -0.11965050131835939, 0.7934554958720078, -0.6872233921875001, 0.03222933348803127, 0.7888513053737177, 0.4373980973375672, 0.013812571494870543, -0.007669903930664063, -1.0645826655761719, 0.05831974631167563, -0.8007379703613282)"
1729576388.0596168,"(0.1028269211284807, -0.3543495615966797, 0.6154267966047876, -0.07363107773437501, -0.7930680664306641, -0.6442719301757813, -0.09357282795410157, 0.006138920664386908, 1.152582354738642, -0.12118448210449219, 0.7934554958720078, -0.6872233921875001, 0.04297244465070836, 0.7888513053737177, 0.4373980973375672, 0.026090412823644358, -0.009203884716796876, -1.0630486847900391, 0.05831974631167563, -0.7992039895751953)"
1729576388.067736,"(0.1028269211284807, -0.3482136384521485, 0.6138920664386908, -0.05982525065917969, -0.7976700087890626, -0.6412039686035157, -0.07976700087890626, 0.006138920664386908, 1.1449087039081585, -0.12118448210449219, 0.7934554958720078, -0.6887573729736328, 0.056785016145578904, 0.7888513053737177, 0.43586336717147045, 0.03836825415241817, -0.007669903930664063, -1.0599807232177736, 0.056785016145578904, -0.8007379703613282)"
1729576388.075617,"(0.1028269211284807, -0.34361169609375003, 0.6138920664386908, -0.04755340437011719, -0.7961360280029297, -0.6350680454589844, -0.06289321223144531, 0.004604190498290181, 1.1357003229115779, -0.12118448210449219, 0.7934554958720078, -0.6887573729736328, 0.067528127308256, 0.7888513053737177, 0.43586336717147045, 0.052180825647288716, -0.007669903930664063, -1.0569127616455078, 0.056785016145578904, -0.8007379703613282)"
1729576388.083618,"(0.1028269211284807, -0.33747577294921877, 0.6077531457743038, -0.03528155808105469, -0.7915340856445313, -0.6289321223144532, -0.04601942358398438, 0.004604190498290181, 1.124957211748901, -0.12118448210449219, 0.7934554958720078, -0.6902913537597657, 0.07980596863702981, 0.7888513053737177, 0.43586336717147045, 0.06599339714215927, -0.007669903930664063, -1.0584467424316406, 0.05525028597948217, -0.8007379703613282)"
1729576388.091617,"(0.1028269211284807, -0.3313398498046875, 0.6000794949438203, -0.02300971179199219, -0.7884661240722657, -0.6243301799560548, -0.03374757729492188, 0.004604190498290181, 1.1157488307523205, -0.12118448210449219, 0.7919207657059112, -0.6918253345458985, 0.09361854013190035, 0.7888513053737177, 0.4389328275036639, 0.07980596863702981, -0.00613592314453125, -1.0615147040039064, 0.05371555581338545, -0.8007379703613282)"
1729576388.099619,"(0.1028269211284807, -0.3236699458740235, 0.5939405742794334, -0.009203884716796876, -0.7900001048583984, -0.6181942568115235, -0.019941750219726564, 0.004604190498290181, 1.1065404497557403, -0.11965050131835939, 0.7934554958720078, -0.696427276904297, 0.10589638146067416, 0.7888513053737177, 0.44660647833414757, 0.0966880004640938, -0.00613592314453125, -1.0707185887207031, 0.05371555581338545, -0.8007379703613282)"
1729576388.1076186,"(0.1028269211284807, -0.3175340227294922, 0.5878016536150464, 0.003069460332193454, -0.7884661240722657, -0.6105243528808594, -0.009203884716796876, 0.004604190498290181, 1.0942626084269664, -0.12118448210449219, 0.7919207657059112, -0.7025632000488282, 0.1197089529555447, 0.7888513053737177, 0.45581485933072796, 0.11050057195896434, -0.004601942358398438, -1.0845244157958984, 0.05525028597948217, -0.8007379703613282)"
1729576388.1156218,"(0.101292190962384, -0.31139809958496095, 0.5831974631167562, 0.016882031827064, -0.7900001048583984, -0.6043884297363281, 0.003069460332193454, 0.004604190498290181, 1.0819847670981926, -0.12118448210449219, 0.7919207657059112, -0.7133010655517579, 0.13198679428431853, 0.7888513053737177, 0.46809270065950176, 0.12891733395212507, -0.0015339807861328126, -1.1029321852294922, 0.056785016145578904, -0.7992039895751953)"
1729576388.1236193,"(0.09975746079628726, -0.3052621764404297, 0.5831974631167562, 0.03222933348803127, -0.7900001048583984, -0.5967185258056641, 0.013812571494870543, 0.003069460332193454, 1.0712416559355153, -0.12118448210449219, 0.7934554958720078, -0.7240389310546875, 0.14426463561309233, 0.7888513053737177, 0.483440002320469, 0.14579936577918906, 0.006138920664386908, -1.121339954663086, 0.05831974631167563, -0.7992039895751953)"
1729576388.131623,"(0.09822273063019053, -0.2991262532958985, 0.5816627329506595, 0.04450717481680508, -0.7900001048583984, -0.5890486218750001, 0.026090412823644358, 0.004604190498290181, 1.0589638146067415, -0.12118448210449219, 0.7919207657059112, -0.7332428157714844, 0.15807720710796289, 0.7888513053737177, 0.5018567643136298, 0.16114666744015635, 0.007673650830483635, -1.1428156856689453, 0.05985447647777235, -0.8007379703613282)"
1729576388.1396208,"(0.0966880004640938, -0.2929903301513672, 0.5801280027845628, 0.056785016145578904, -0.7915340856445313, -0.5813787179443359, 0.03836825415241817, 0.004604190498290181, 1.045151243111871, -0.11965050131835939, 0.7919207657059112, -0.753184565991211, 0.1703550484367367, 0.7888513053737177, 0.5233429866389839, 0.17802869926722031, 0.009208380996580362, -1.170427339819336, 0.06138920664386908, -0.8007379703613282)"
1729576388.1476188,"(0.09515327029799707, -0.28532042622070314, 0.578593272618466, 0.06906285747435272, -0.7915340856445313, -0.5737088140136719, 0.049111365315095266, 0.003069460332193454, 1.0328734017830972, -0.11811652053222657, 0.7934554958720078, -0.777728258569336, 0.18570235009770397, 0.7888513053737177, 0.5494333994626284, 0.19030654059599414, 0.007673650830483635, -1.1995729747558594, 0.0629239368099658, -0.8007379703613282)"
1729576388.1556163,"(0.09054907979970689, -0.2807184838623047, 0.5770585424523693, 0.07980596863702981, -0.7915340856445313, -0.564504929296875, 0.05985447647777235, -0.0015339807861328126, 1.01752610012213, -0.11811652053222657, 0.7934554958720078, -0.802271951147461, 0.202584381924768, 0.7903860355398143, 0.5739890821201759, 0.19951492159257453, 0.006138920664386908, -1.228718609692383, 0.06138920664386908, -0.8007379703613282)"
1729576388.1636174,"(0.08441015913531999, -0.27304857993164067, 0.5755238122862727, 0.08901434963361016, -0.7900001048583984, -0.5537670637939454, 0.07059758764044945, -0.00613592314453125, 1.0021787984611628, -0.11811652053222657, 0.7919207657059112, -0.8283496245117188, 0.21793168358573523, 0.7888513053737177, 0.5985447647777236, 0.21332749308744506, 0.003069460332193454, -1.2609322062011719, 0.05985447647777235, -0.8007379703613282)"
1729576388.1716177,"(0.08134069880312654, -0.2653786760009766, 0.5724543519540792, 0.09822273063019053, -0.7900001048583984, -0.5430291982910157, 0.07827123847093308, -0.007669903930664063, 0.9883662269662922, -0.11658253974609376, 0.7919207657059112, -0.8544272978759766, 0.23020952491450905, 0.7903860355398143, 0.6261699077674646, 0.22714006458231562, 0.003069460332193454, -1.2916118219238282, 0.05985447647777235, -0.8007379703613282)"
1729576388.1796165,"(0.07980596863702981, -0.2592427528564453, 0.5709196217879824, 0.10589638146067416, -0.7900001048583984, -0.5338253135742188, 0.08594488930141672, -0.007669903930664063, 0.9745536554714217, -0.11198059738769532, 0.7919207657059112, -0.8682331249511719, 0.2501610170737665, 0.7888513053737177, 0.6553297809233024, 0.23634844557889595, 0.003069460332193454, -1.3207574568603517, 0.05985447647777235, -0.8007379703613282)"
1729576388.1876173,"(0.07980596863702981, -0.25157284892578125, 0.5693848916218858, 0.11203530212506108, -0.7915340856445313, -0.5215534672851563, 0.09208380996580362, -0.007669903930664063, 0.9607410839765511, -0.1104466166015625, 0.7934554958720078, -0.8789709904541017, 0.26243885840254033, 0.7888513053737177, 0.6798854635808501, 0.2455568265754763, 0.004604190498290181, -1.3483691110107423, 0.0629239368099658, -0.8007379703613282)"
1729576388.1956177,"(0.07520177813873963, -0.2439029449951172, 0.5678501614557889, 0.11817422278944797, -0.7915340856445313, -0.5123495825683594, 0.0966880004640938, -0.007669903930664063, 0.9484632426477773, -0.10584467424316407, 0.7919207657059112, -0.8881748751708985, 0.27318196956521745, 0.7888513053737177, 0.7044411462383977, 0.2501610170737665, 0.004604190498290181, -1.3775147459472656, 0.067528127308256, -0.8007379703613282)"
1729576388.203618,"(0.07213231780654616, -0.23776702185058596, 0.5693848916218858, 0.1197089529555447, -0.7915340856445313, -0.5016117170654297, 0.09975746079628726, -0.007669903930664063, 0.939254861651197, -0.10124273188476564, 0.7934554958720078, -0.8927768175292969, 0.2793208902296043, 0.7888513053737177, 0.7243926383976551, 0.2547652075720567, 0.001534730166096727, -1.4097283424560547, 0.07213231780654616, -0.8007379703613282)"
1729576388.2116187,"(0.06599339714215927, -0.23009711791992188, 0.5693848916218858, 0.12124368312164142, -0.7915340856445313, -0.49394181313476565, 0.1028269211284807, -0.007669903930664063, 0.93311594098681, -0.0981747703125, 0.7919207657059112, -0.8927768175292969, 0.2823903505617978, 0.7888513053737177, 0.7458788607230094, 0.2562999377381534, -0.003067961572265625, -1.4388739773925783, 0.07520177813873963, -0.8007379703613282)"
