Time,Joint States
1729576598.9828458,"(-0.2331650794921875, -1.104466166015625, 0.5831974631167562, -0.07363107773437501, -0.7976700087890626, -0.564504929296875, -0.11351457817382814, -0.07823302009277344, 1.0651027352711284, -0.11658253974609376, 0.7934554958720078, -0.6657476611816406, 0.08287542896922326, 0.7857818450415243, 0.4865094626526624, 0.07520177813873963, 0.09054907979970689, -1.1274758778076173, 0.05525028597948217, -0.8007379703613282)"
1729576598.990847,"(-0.23469906027832033, -1.1029321852294922, 0.584732193282853, -0.09050486638183594, -0.7961360280029297, -0.5721748332275391, -0.12578642446289062, -0.07669903930664063, 1.0727763861016122, -0.11658253974609376, 0.7919207657059112, -0.6596117380371094, 0.07213231780654616, 0.7842471148754275, 0.483440002320469, 0.06445866697606253, 0.09054907979970689, -1.1167380123046875, 0.05831974631167563, -0.8007379703613282)"
1729576598.9988465,"(-0.23776702185058596, -1.1013982044433595, 0.5878016536150464, -0.10737865502929689, -0.794602047216797, -0.5829126987304688, -0.13652428996582033, -0.07669903930664063, 1.0850542274303858, -0.11658253974609376, 0.7919207657059112, -0.6534758148925782, 0.06138920664386908, 0.7873165752076209, 0.48037054198827556, 0.052180825647288716, 0.09054907979970689, -1.104466166015625, 0.05985447647777235, -0.8007379703613282)"
1729576599.0068467,"(-0.2408349834228516, -1.0998642236572267, 0.5939405742794334, -0.122718462890625, -0.7884661240722657, -0.5951845450195313, -0.14726215546875002, -0.07669903930664063, 1.1004015290913534, -0.11658253974609376, 0.7919207657059112, -0.6458059109619141, 0.050646095481192, 0.7888513053737177, 0.4773010816560821, 0.04143771448461163, 0.09054907979970689, -1.0952622812988282, 0.06138920664386908, -0.8007379703613282)"
1729576599.0148478,"(-0.24543692578125, -1.098330242871094, 0.6046836854421104, -0.13959225153808594, -0.7869321432861328, -0.6105243528808594, -0.15953400175781252, -0.07516505852050782, 1.1203530212506108, -0.11658253974609376, 0.7919207657059112, -0.6335340646728516, 0.039902984318514904, 0.7903860355398143, 0.47423162132388863, 0.03222933348803127, 0.09054907979970689, -1.0875923773681642, 0.05985447647777235, -0.8007379703613282)"
1729576599.0228472,"(-0.24697090656738283, -1.096796262084961, 0.6200309871030777, -0.15646604018554688, -0.7884661240722657, -0.6273981415283204, -0.17180584804687501, -0.07516505852050782, 1.1479781642403517, -0.11504855895996094, 0.7919207657059112, -0.6227961991699219, 0.03222933348803127, 0.7888513053737177, 0.47116216099169517, 0.023020952491450905, 0.09054907979970689, -1.0799224734375001, 0.05831974631167563, -0.8007379703613282)"
1729576599.0308483,"(-0.24850488735351564, -1.0952622812988282, 0.635378288764045, -0.17333982883300783, -0.7884661240722657, -0.647339891748047, -0.18407769433593751, -0.07976700087890626, 1.1756033072300929, -0.11351457817382814, 0.7919207657059112, -0.613592314453125, 0.023020952491450905, 0.7888513053737177, 0.46809270065950176, 0.01074311116267709, 0.09208380996580362, -1.0722525695068361, 0.05525028597948217, -0.8007379703613282)"
1729576599.0388486,"(-0.25003886813964843, -1.0937283005126954, 0.6491908602589155, -0.18867963669433596, -0.7884661240722657, -0.6657476611816406, -0.19788352141113283, -0.08436894323730469, 1.1970895295554471, -0.11198059738769532, 0.7919207657059112, -0.605922410522461, 0.016882031827064, 0.7857818450415243, 0.46195377999511483, 0.0, 0.09208380996580362, -1.0676506271484376, 0.05371555581338545, -0.8007379703613282)"
1729576599.0468445,"(-0.25003886813964843, -1.0921943197265627, 0.669142352418173, -0.20095148298339846, -0.7900001048583984, -0.6856894114013672, -0.21015536770019533, -0.08436894323730469, 1.2170410217147045, -0.1104466166015625, 0.7919207657059112, -0.6043884297363281, 0.012277841328773817, 0.7873165752076209, 0.45888431966292137, -0.0122718462890625, 0.09054907979970689, -1.0599807232177736, 0.05525028597948217, -0.8007379703613282)"
1729576599.0548444,"(-0.24850488735351564, -1.0906603389404297, 0.6860243842452369, -0.21629129084472656, -0.7900001048583984, -0.7025632000488282, -0.22396119477539064, -0.08130098166503907, 1.2385272440400588, -0.1104466166015625, 0.7919207657059112, -0.6013204681640626, 0.009208380996580362, 0.7888513053737177, 0.45428012916463123, -0.024543692578125, 0.09054907979970689, -1.0523108192871093, 0.05525028597948217, -0.8007379703613282)"
1729576599.0628445,"(-0.24850488735351564, -1.089126358154297, 0.7136495272349781, -0.2316310987060547, -0.7961360280029297, -0.7209709694824219, -0.23930100263671877, -0.07976700087890626, 1.264617656863703, -0.1104466166015625, 0.7934554958720078, -0.5951845450195313, 0.007673650830483635, 0.7888513053737177, 0.45121066883243777, -0.03528155808105469, 0.08901434963361016, -1.0431069345703126, 0.05831974631167563, -0.8007379703613282)"
1729576599.0708444,"(-0.25003886813964843, -1.0875923773681642, 0.7428094003908159, -0.24850488735351564, -0.8007379703613282, -0.7378447581298828, -0.25157284892578125, -0.07516505852050782, 1.292242799853444, -0.10584467424316407, 0.7934554958720078, -0.5875146410888672, 0.006138920664386908, 0.7857818450415243, 0.4481412085002443, -0.04601942358398438, 0.08747961946751344, -1.0293011074951173, 0.06445866697606253, -0.7992039895751953)"
1729576599.0788438,"(-0.25003886813964843, -1.0860583965820314, 0.7719692735466537, -0.26231071442871096, -0.8007379703613282, -0.7516505852050782, -0.2653786760009766, -0.07209709694824219, 1.3198679428431852, -0.09970875109863282, 0.7934554958720078, -0.5798447371582032, 0.003069460332193454, 0.7857818450415243, 0.44660647833414757, -0.05675728908691407, 0.08441015913531999, -1.0170292612060547, 0.07213231780654616, -0.8007379703613282)"
1729576599.0868444,"(-0.25157284892578125, -1.0829904350097657, 0.7965249562042013, -0.27611654150390624, -0.7992039895751953, -0.7623884507080079, -0.27611654150390624, -0.06749515458984376, 1.3474930858329264, -0.09664078952636719, 0.7934554958720078, -0.5721748332275391, 0.003069460332193454, 0.7842471148754275, 0.44507174816805084, -0.06442719301757813, 0.08134069880312654, -1.006291395703125, 0.08441015913531999, -0.7992039895751953)"
1729576599.094845,"(-0.25157284892578125, -1.081456454223633, 0.8241500991939424, -0.28532042622070314, -0.794602047216797, -0.7746602969970704, -0.28532042622070314, -0.06442719301757813, 1.3766529589887642, -0.09510680874023437, 0.7934554958720078, -0.5660389100830079, -0.0015339807861328126, 0.7857818450415243, 0.44507174816805084, -0.06902913537597656, 0.07673650830483635, -0.9940195494140626, 0.08747961946751344, -0.7992039895751953)"
1729576599.102845,"(-0.25157284892578125, -1.0783884926513672, 0.8471710516853933, -0.29452431093750003, -0.7915340856445313, -0.7838641817138673, -0.2899223685791016, -0.05829126987304688, 1.4027433718124085, -0.09357282795410157, 0.7934554958720078, -0.5629709485107423, -0.0122718462890625, 0.7857818450415243, 0.44507174816805084, -0.07363107773437501, 0.07059758764044945, -0.9863496454833985, 0.09054907979970689, -0.7992039895751953)"
1729576599.111075,"(-0.2546408104980469, -1.0768545118652344, 0.8609836231802639, -0.2991262532958985, -0.7900001048583984, -0.7792622393554688, -0.2929903301513672, -0.04755340437011719, 1.4242295941377625, -0.09357282795410157, 0.7934554958720078, -0.5583690061523437, -0.02300971179199219, 0.7842471148754275, 0.44507174816805084, -0.07669903930664063, 0.06599339714215927, -0.9786797415527344, 0.09361854013190035, -0.7992039895751953)"
1729576599.1188536,"(-0.25310682971191406, -1.0753205310791016, 0.8717267343429409, -0.3006602340820313, -0.7900001048583984, -0.7715923354248048, -0.2914563493652344, -0.03834951965332031, 1.4380421656326334, -0.09203884716796876, 0.7934554958720078, -0.556835025366211, -0.03067961572265625, 0.7842471148754275, 0.44507174816805084, -0.07823302009277344, 0.05985447647777235, -0.9756117799804688, 0.0966880004640938, -0.8007379703613282)"
1729576599.126847,"(-0.25310682971191406, -1.0737865502929689, 0.8747961946751344, -0.3006602340820313, -0.7915340856445313, -0.7593204891357422, -0.28838838779296877, -0.03374757729492188, 1.44418108629702, -0.08436894323730469, 0.7934554958720078, -0.556835025366211, -0.036815538867187504, 0.7842471148754275, 0.44507174816805084, -0.07823302009277344, 0.05371555581338545, -0.974077799194336, 0.09975746079628726, -0.7992039895751953)"
1729576599.1348488,"(-0.25310682971191406, -1.0707185887207031, 0.8778656550073278, -0.2991262532958985, -0.7930680664306641, -0.7439806812744141, -0.2837864454345703, -0.02914563493652344, 1.4365074354665364, -0.07516505852050782, 0.7934554958720078, -0.5553010445800781, -0.03988350043945313, 0.7842471148754275, 0.44660647833414757, -0.07823302009277344, 0.039902984318514904, -0.9756117799804688, 0.1028269211284807, -0.8007379703613282)"
1729576599.1428475,"(-0.2561747912841797, -1.0691846079345704, 0.8747961946751344, -0.29605829172363285, -0.7976700087890626, -0.7240389310546875, -0.27611654150390624, -0.026077673364257814, 1.4211601338055693, -0.07056311616210938, 0.7934554958720078, -0.556835025366211, -0.04141748122558594, 0.7842471148754275, 0.44967593866634104, -0.07823302009277344, 0.029159873155837814, -0.9771457607666016, 0.10589638146067416, -0.8007379703613282)"
1729576599.1511912,"(-0.2577087720703125, -1.0676506271484376, 0.865587813678554, -0.28838838779296877, -0.7976700087890626, -0.704097180834961, -0.26998061835937504, -0.02300971179199219, 1.3966044511480216, -0.06749515458984376, 0.7934554958720078, -0.556835025366211, -0.04141748122558594, 0.7842471148754275, 0.45428012916463123, -0.07669903930664063, 0.023020952491450905, -0.9802137223388673, 0.10896584179286761, -0.8007379703613282)"
1729576599.1588435,"(-0.2592427528564453, -1.0661166463623049, 0.8594488930141672, -0.27611654150390624, -0.7961360280029297, -0.679553488256836, -0.2653786760009766, -0.019941750219726564, 1.3689793081582806, -0.06749515458984376, 0.7934554958720078, -0.5599029869384766, -0.03988350043945313, 0.7857818450415243, 0.4604190498290181, -0.07516505852050782, 0.016882031827064, -0.9878836262695313, 0.10896584179286761, -0.8007379703613282)"
1729576599.1668477,"(-0.2592427528564453, -1.0661166463623049, 0.8533099723497802, -0.26231071442871096, -0.7900001048583984, -0.6565437764648437, -0.2561747912841797, -0.01687378864746094, 1.3398194350024426, -0.07209709694824219, 0.7934554958720078, -0.5614369677246094, -0.036815538867187504, 0.7857818450415243, 0.4696274308255985, -0.07209709694824219, 0.012277841328773817, -0.9955535302001953, 0.1028269211284807, -0.8007379703613282)"
1729576599.174844,"(-0.2592427528564453, -1.0645826655761719, 0.8379626706888129, -0.23930100263671877, -0.7884661240722657, -0.6289321223144532, -0.2439029449951172, -0.015339807861328126, 1.3183332126770884, -0.07516505852050782, 0.7934554958720078, -0.564504929296875, -0.032213596508789064, 0.7857818450415243, 0.4788358118221788, -0.06749515458984376, 0.006138920664386908, -1.006291395703125, 0.09975746079628726, -0.8007379703613282)"
1729576599.1828449,"(-0.2577087720703125, -1.0645826655761719, 0.8164764483634587, -0.22549517556152346, -0.7900001048583984, -0.6043884297363281, -0.23009711791992188, -0.0122718462890625, 1.3014511808500246, -0.07209709694824219, 0.7934554958720078, -0.5660389100830079, -0.02914563493652344, 0.7857818450415243, 0.4895789229848559, -0.06289321223144531, 0.001534730166096727, -1.0170292612060547, 0.1028269211284807, -0.8007379703613282)"
1729576599.1908464,"(-0.2546408104980469, -1.0630486847900391, 0.7965249562042013, -0.21015536770019533, -0.7900001048583984, -0.5813787179443359, -0.21629129084472656, -0.009203884716796876, 1.2738260378602833, -0.06596117380371094, 0.7934554958720078, -0.5691068716552735, -0.02300971179199219, 0.7857818450415243, 0.4987873039814363, -0.05675728908691407, -0.0015339807861328126, -1.0323690690673828, 0.1074311116267709, -0.8007379703613282)"
1729576599.198846,"(-0.2546408104980469, -1.0630486847900391, 0.7796429243771373, -0.196349540625, -0.7930680664306641, -0.5629709485107423, -0.20401944455566406, -0.00613592314453125, 1.249270355202736, -0.05522330830078125, 0.7934554958720078, -0.5675728908691406, -0.01687378864746094, 0.7857818450415243, 0.5079956849780166, -0.05062136594238282, -0.004601942358398438, -1.0461748961425783, 0.11203530212506108, -0.7992039895751953)"
1729576599.2068462,"(-0.2561747912841797, -1.0630486847900391, 0.7627608925500733, -0.18100973276367188, -0.7930680664306641, -0.5460971598632813, -0.19174759826660157, -0.003067961572265625, 1.2293188630434784, -0.042951462011718754, 0.7934554958720078, -0.5675728908691406, -0.010737865502929688, 0.7842471148754275, 0.5156693358085003, -0.04141748122558594, -0.007669903930664063, -1.0569127616455078, 0.1197089529555447, -0.7992039895751953)"
1729576599.2148552,"(-0.2546408104980469, -1.0630486847900391, 0.7489483210552028, -0.16413594411621094, -0.7900001048583984, -0.5338253135742188, -0.17947575197753907, -0.0015339807861328126, 1.2170410217147045, -0.03834951965332031, 0.7934554958720078, -0.5675728908691406, -0.003067961572265625, 0.7842471148754275, 0.5248777168050807, -0.032213596508789064, -0.009203884716796876, -1.0661166463623049, 0.13198679428431853, -0.8007379703613282)"
1729576599.2228465,"(-0.2561747912841797, -1.0630486847900391, 0.7412746702247192, -0.14726215546875002, -0.7900001048583984, -0.5230874480712892, -0.16720390568847657, -0.003067961572265625, 1.2062979105520275, -0.036815538867187504, 0.7934554958720078, -0.5660389100830079, 0.004604190498290181, 0.7873165752076209, 0.5279471771372741, -0.02300971179199219, -0.010737865502929688, -1.0722525695068361, 0.135056254616512, -0.8007379703613282)"
1729576599.2308471,"(-0.2561747912841797, -1.0630486847900391, 0.7336010193942355, -0.13038836682128907, -0.7930680664306641, -0.515417544140625, -0.15493205939941407, -0.0122718462890625, 1.1986242597215437, -0.04141748122558594, 0.7934554958720078, -0.5675728908691406, 0.012277841328773817, 0.7873165752076209, 0.534086097801661, -0.0122718462890625, -0.010737865502929688, -1.0768545118652344, 0.1304520641182218, -0.8007379703613282)"
1729576599.2388473,"(-0.2561747912841797, -1.0630486847900391, 0.7289968288959454, -0.11658253974609376, -0.7992039895751953, -0.5108156017822266, -0.14266021311035157, -0.0122718462890625, 1.1894158787249633, -0.05062136594238282, 0.7934554958720078, -0.564504929296875, 0.019951492159257452, 0.7888513053737177, 0.5417597486321446, 0.0, -0.0122718462890625, -1.081456454223633, 0.1258478736199316, -0.8007379703613282)"
1729576599.2468448,"(-0.2561747912841797, -1.0630486847900391, 0.725927368563752, -0.10277671267089844, -0.7992039895751953, -0.5062136594238281, -0.12425244367675782, -0.0122718462890625, 1.1786727675622863, -0.05062136594238282, 0.7934554958720078, -0.5522330830078125, 0.029159873155837814, 0.7873165752076209, 0.5478986692965315, 0.013812571494870543, -0.010737865502929688, -1.0829904350097657, 0.12738260378602834, -0.8007379703613282)"
1729576599.2548442,"(-0.2561747912841797, -1.0630486847900391, 0.7213231780654616, -0.09050486638183594, -0.7930680664306641, -0.5016117170654297, -0.10737865502929689, -0.0122718462890625, 1.1663949262335125, -0.04908738515625, 0.7934554958720078, -0.549165121435547, 0.039902984318514904, 0.7873165752076209, 0.5540375899609185, 0.026090412823644358, -0.0122718462890625, -1.0829904350097657, 0.12891733395212507, -0.7992039895751953)"
1729576599.2628431,"(-0.2577087720703125, -1.0630486847900391, 0.7167189875671716, -0.07669903930664063, -0.7900001048583984, -0.4985437554931641, -0.09050486638183594, -0.0122718462890625, 1.1541170849047386, -0.04601942358398438, 0.7919207657059112, -0.5476311406494141, 0.052180825647288716, 0.7873165752076209, 0.5571070502931119, 0.04604190498290181, -0.010737865502929688, -1.0829904350097657, 0.12891733395212507, -0.7992039895751953)"
1729576599.2708435,"(-0.2592427528564453, -1.0615147040039064, 0.7121147970688813, -0.06289321223144531, -0.7900001048583984, -0.49547579392089847, -0.07516505852050782, -0.0122718462890625, 1.1433739737420616, -0.04448544279785156, 0.7919207657059112, -0.5476311406494141, 0.06445866697606253, 0.7873165752076209, 0.5617112407914021, 0.06599339714215927, -0.010737865502929688, -1.0829904350097657, 0.1304520641182218, -0.7992039895751953)"
