Time,Joint States
1729144111.348629,"(0.4650232403273083, -0.23776702185058596, 0.8272195595261359, -0.27151459914550785, -0.7961360280029297, -0.6672816419677735, -0.26077673364257814, -0.05522330830078125, 1.333680514338056, -0.09664078952636719, 0.7934554958720078, -0.5215534672851563, -0.07669903930664063, 0.7842471148754275, 0.483440002320469, -0.09664078952636719, 0.050646095481192, -0.9311263371826173, 0.08901434963361016, -0.8007379703613282)"
1729144111.348845,"(0.46348851016121156, -0.23776702185058596, 0.8026638768685882, -0.26998061835937504, -0.7961360280029297, -0.6948932961181641, -0.2561747912841797, -0.05982525065917969, 1.3520972763312165, -0.09970875109863282, 0.7934554958720078, -0.5292233712158203, -0.07516505852050782, 0.7857818450415243, 0.4696274308255985, -0.09510680874023437, 0.056785016145578904, -0.9280583756103516, 0.07827123847093308, -0.8007379703613282)"
1729144111.348997,"(0.46195377999511483, -0.23776702185058596, 0.7750387338788471, -0.2653786760009766, -0.7930680664306641, -0.7240389310546875, -0.25003886813964843, -0.06289321223144531, 1.3674445779921838, -0.10277671267089844, 0.7934554958720078, -0.5384272559326172, -0.07056311616210938, 0.7873165752076209, 0.45581485933072796, -0.09357282795410157, 0.0629239368099658, -0.9295923563964844, 0.067528127308256, -0.8007379703613282)"
1729144111.349153,"(0.4604190498290181, -0.23623304106445314, 0.7474135908891061, -0.2561747912841797, -0.7900001048583984, -0.7501166044189453, -0.24543692578125, -0.06749515458984376, 1.3643751176599903, -0.1104466166015625, 0.7934554958720078, -0.5522330830078125, -0.06596117380371094, 0.7873165752076209, 0.44046755766976065, -0.09050486638183594, 0.067528127308256, -0.9295923563964844, 0.056785016145578904, -0.8007379703613282)"
1729144111.349298,"(0.4573495894968247, -0.23776702185058596, 0.7090453367366878, -0.24850488735351564, -0.7884661240722657, -0.7654564122802735, -0.23776702185058596, -0.07056311616210938, 1.349027815999023, -0.12118448210449219, 0.7919207657059112, -0.5691068716552735, -0.05982525065917969, 0.7857818450415243, 0.4297244465070836, -0.08590292402343751, 0.0736670479726429, -0.9295923563964844, 0.04297244465070836, -0.8007379703613282)"
1729144111.349589,"(0.45428012916463123, -0.23776702185058596, 0.6737465429164632, -0.23623304106445314, -0.7900001048583984, -0.7746602969970704, -0.2285631371337891, -0.07209709694824219, 1.321402673009282, -0.13038836682128907, 0.7919207657059112, -0.5844466795166016, -0.053689327514648444, 0.7873165752076209, 0.41437714484611626, -0.08130098166503907, 0.07827123847093308, -0.9341942987548829, 0.027625142989741086, -0.8007379703613282)"
1729144111.35764,"(0.45121066883243777, -0.23776702185058596, 0.6507255904250123, -0.2193592524169922, -0.7900001048583984, -0.7823302009277344, -0.220893233203125, -0.07516505852050782, 1.2953122601856377, -0.13959225153808594, 0.7919207657059112, -0.5997864873779297, -0.04601942358398438, 0.7857818450415243, 0.39442565268685886, -0.07669903930664063, 0.08134069880312654, -0.9372622603271485, 0.01534730166096727, -0.8007379703613282)"
1729144111.400693,"(0.4481412085002443, -0.23930100263671877, 0.6292393680996581, -0.21015536770019533, -0.7900001048583984, -0.7823302009277344, -0.2086213869140625, -0.07976700087890626, 1.2600134663654128, -0.15033011704101565, 0.7934554958720078, -0.6151262952392579, -0.03834951965332031, 0.7857818450415243, 0.3806130811919883, -0.07056311616210938, 0.08441015913531999, -0.9403302218994142, 0.009208380996580362, -0.8007379703613282)"
1729144111.400965,"(0.4435370180019541, -0.24236896420898438, 0.601614225109917, -0.19941750219726564, -0.7915340856445313, -0.7807962201416017, -0.196349540625, -0.08283496245117188, 1.2170410217147045, -0.1580000209716797, 0.7934554958720078, -0.6320000838867188, -0.03067961572265625, 0.7857818450415243, 0.37140470019540794, -0.06289321223144531, 0.08747961946751344, -0.9449321642578126, 0.001534730166096727, -0.8007379703613282)"
1729144111.401156,"(0.4389328275036639, -0.2439029449951172, 0.5739890821201759, -0.17947575197753907, -0.7930680664306641, -0.777728258569336, -0.18407769433593751, -0.08283496245117188, 1.1832769580605764, -0.16720390568847657, 0.7934554958720078, -0.6488738725341797, -0.021475731005859377, 0.7857818450415243, 0.365265779531021, -0.05522330830078125, 0.09054907979970689, -0.9510680874023438, -0.004601942358398438, -0.8007379703613282)"
1729144111.401355,"(0.432793906839277, -0.2439029449951172, 0.534086097801661, -0.16413594411621094, -0.794602047216797, -0.7746602969970704, -0.17180584804687501, -0.08130098166503907, 1.1648601960674159, -0.17333982883300783, 0.7934554958720078, -0.6642136803955079, -0.0122718462890625, 0.7857818450415243, 0.35759212870053736, -0.04448544279785156, 0.09208380996580362, -0.9556700297607422, -0.010737865502929688, -0.8007379703613282)"
1729144111.401552,"(0.4312591766731803, -0.25157284892578125, 0.5187387961406937, -0.15186409782714844, -0.7900001048583984, -0.7731263162109375, -0.16106798254394533, -0.09050486638183594, 1.1648601960674159, -0.17947575197753907, 0.7919207657059112, -0.6810874690429688, -0.003067961572265625, 0.7873165752076209, 0.348383747703957, -0.03834951965332031, 0.09515327029799707, -0.9602719721191407, -0.0122718462890625, -0.7992039895751953)"
1729144111.444662,"(0.4297244465070836, -0.2546408104980469, 0.5079956849780166, -0.13959225153808594, -0.7915340856445313, -0.7685243738525391, -0.15033011704101565, -0.09357282795410157, 1.152582354738642, -0.18714565590820315, 0.7934554958720078, -0.6948932961181641, 0.006138920664386908, 0.7873165752076209, 0.3345711762090865, -0.03067961572265625, 0.0966880004640938, -0.9618059529052735, -0.01687378864746094, -0.8007379703613282)"
1729144111.444909,"(0.42818971634098685, -0.2546408104980469, 0.5049262246458232, -0.12578642446289062, -0.8007379703613282, -0.7639224314941406, -0.13959225153808594, -0.09664078952636719, 1.146443434074255, -0.19788352141113283, 0.7934554958720078, -0.7086991231933594, 0.016882031827064, 0.7873165752076209, 0.32382806504640943, -0.018407769433593752, 0.0966880004640938, -0.9633399336914064, -0.019941750219726564, -0.8007379703613282)"
1729144111.445121,"(0.4251202560087934, -0.25003886813964843, 0.5095304151441133, -0.11198059738769532, -0.794602047216797, -0.7593204891357422, -0.12885438603515625, -0.0981747703125, 1.1433739737420616, -0.2086213869140625, 0.7934554958720078, -0.7209709694824219, 0.027625142989741086, 0.7842471148754275, 0.31461968404982904, -0.00613592314453125, 0.09822273063019053, -0.9648739144775391, -0.021475731005859377, -0.7976700087890626)"
1729144111.445559,"(0.4205160655105032, -0.25003886813964843, 0.517204065974597, -0.09970875109863282, -0.794602047216797, -0.753184565991211, -0.11811652053222657, -0.0981747703125, 1.1418392435759648, -0.21168934848632814, 0.7949902260381047, -0.728640873413086, 0.03836825415241817, 0.7857818450415243, 0.3069460332193454, 0.004604190498290181, 0.09822273063019053, -0.9618059529052735, -0.02300971179199219, -0.8007379703613282)"
1729144111.44577,"(0.4205160655105032, -0.25157284892578125, 0.5187387961406937, -0.08743690480957032, -0.7961360280029297, -0.7470486428466797, -0.10584467424316407, -0.0981747703125, 1.1372350530776747, -0.21322332927246096, 0.7934554958720078, -0.7363107773437501, 0.050646095481192, 0.7888513053737177, 0.2992723823888618, 0.018416761993160724, 0.09822273063019053, -0.9587379913330079, -0.024543692578125, -0.8007379703613282)"
1729144111.488787,"(0.41898133534440646, -0.25310682971191406, 0.5187387961406937, -0.07516505852050782, -0.7900001048583984, -0.7409127197021484, -0.08897088559570313, -0.0981747703125, 1.1310961324132878, -0.21475731005859378, 0.7934554958720078, -0.7409127197021484, 0.06138920664386908, 0.7888513053737177, 0.2915987315583781, 0.03222933348803127, 0.09822273063019053, -0.9510680874023438, -0.027611654150390626, -0.8007379703613282)"
1729144111.48907,"(0.415911875012213, -0.2577087720703125, 0.5202735263067905, -0.0613592314453125, -0.7900001048583984, -0.7347767965576172, -0.06749515458984376, -0.09664078952636719, 1.1264919419149977, -0.21168934848632814, 0.7934554958720078, -0.7439806812744141, 0.07520177813873963, 0.7888513053737177, 0.28392508072789446, 0.047576635148998535, 0.09822273063019053, -0.9418642026855469, -0.03528155808105469, -0.8007379703613282)"
1729144111.489287,"(0.41284241468001953, -0.26077673364257814, 0.5187387961406937, -0.04908738515625, -0.7900001048583984, -0.728640873413086, -0.053689327514648444, -0.09050486638183594, 1.1188182910845141, -0.20401944455566406, 0.7934554958720078, -0.7470486428466797, 0.08594488930141672, 0.7857818450415243, 0.28392508072789446, 0.06445866697606253, 0.09822273063019053, -0.9311263371826173, -0.04141748122558594, -0.8007379703613282)"
1729144111.489493,"(0.4113076845139228, -0.26231071442871096, 0.517204065974597, -0.03374757729492188, -0.7900001048583984, -0.7240389310546875, -0.04141748122558594, -0.08590292402343751, 1.1126793704201272, -0.19941750219726564, 0.7919207657059112, -0.7501166044189453, 0.09822273063019053, 0.7857818450415243, 0.2823903505617978, 0.08134069880312654, 0.09822273063019053, -0.9280583756103516, -0.03988350043945313, -0.8007379703613282)"
1729144111.491303,"(0.40977295434782607, -0.26231071442871096, 0.517204065974597, -0.019941750219726564, -0.7900001048583984, -0.7240389310546875, -0.02914563493652344, -0.08590292402343751, 1.1065404497557403, -0.19788352141113283, 0.7934554958720078, -0.753184565991211, 0.11203530212506108, 0.7857818450415243, 0.2793208902296043, 0.09822273063019053, 0.09822273063019053, -0.9295923563964844, -0.03834951965332031, -0.8007379703613282)"
1729144111.491585,"(0.40977295434782607, -0.26231071442871096, 0.5141346056424035, -0.004601942358398438, -0.7915340856445313, -0.7179030079101563, -0.015339807861328126, -0.08590292402343751, 1.0988667989252567, -0.19788352141113283, 0.7934554958720078, -0.7577865083496095, 0.12738260378602834, 0.7857818450415243, 0.2793208902296043, 0.11357003229115781, 0.09822273063019053, -0.9357282795410157, -0.03067961572265625, -0.8007379703613282)"
1729144111.532672,"(0.4113076845139228, -0.26231071442871096, 0.5141346056424035, 0.009208380996580362, -0.7915340856445313, -0.7071651424072266, -0.003067961572265625, -0.08590292402343751, 1.0911931480947727, -0.19788352141113283, 0.7934554958720078, -0.7593204891357422, 0.1411951752808989, 0.7888513053737177, 0.28852927122618466, 0.13198679428431853, 0.0966880004640938, -0.9387962411132813, -0.019941750219726564, -0.8007379703613282)"
1729144111.532955,"(0.40977295434782607, -0.26231071442871096, 0.5125998754763068, 0.023020952491450905, -0.7915340856445313, -0.696427276904297, 0.007673650830483635, -0.08436894323730469, 1.080450036932096, -0.196349540625, 0.7934554958720078, -0.7700583546386719, 0.15500774677576942, 0.7873165752076209, 0.3008071125549585, 0.1473340959452858, 0.0966880004640938, -0.9618059529052735, -0.013805827075195313, -0.8007379703613282)"
1729144111.533165,"(0.40823822418172934, -0.26231071442871096, 0.5125998754763068, 0.03683352398632145, -0.7915340856445313, -0.6872233921875001, 0.019951492159257452, -0.08283496245117188, 1.0697069257694187, -0.19328157905273438, 0.7934554958720078, -0.7884661240722657, 0.1703550484367367, 0.7888513053737177, 0.31615441421592577, 0.16114666744015635, 0.09515327029799707, -0.9894176070556642, -0.009203884716796876, -0.8007379703613282)"
1729144111.533409,"(0.405168763849536, -0.26231071442871096, 0.5141346056424035, 0.050646095481192, -0.7900001048583984, -0.6749515458984375, 0.03069460332193454, -0.08130098166503907, 1.0574290844406449, -0.19174759826660157, 0.7934554958720078, -0.8038059319335938, 0.18416761993160724, 0.7873165752076209, 0.32843225554469957, 0.17802869926722031, 0.09208380996580362, -1.015495280419922, -0.004601942358398438, -0.7992039895751953)"
1729144111.533872,"(0.40363403368343925, -0.26231071442871096, 0.5141346056424035, 0.0629239368099658, -0.7900001048583984, -0.6642136803955079, 0.04143771448461163, -0.07823302009277344, 1.045151243111871, -0.18714565590820315, 0.7934554958720078, -0.8191457397949219, 0.19951492159257453, 0.7842471148754275, 0.3545226683683439, 0.19184127076209087, 0.08747961946751344, -1.0446409153564453, -0.0015339807861328126, -0.8007379703613282)"
1729144111.534173,"(0.4020993035173425, -0.26077673364257814, 0.5141346056424035, 0.07520177813873963, -0.7915340856445313, -0.6488738725341797, 0.052180825647288716, -0.07516505852050782, 1.0313386716170005, -0.18100973276367188, 0.7919207657059112, -0.8329515668701173, 0.2148622232535418, 0.7857818450415243, 0.382147811358085, 0.20718857242305813, 0.08594488930141672, -1.0722525695068361, 0.001534730166096727, -0.8007379703613282)"
1729144111.541631,"(0.4020993035173425, -0.2592427528564453, 0.5141346056424035, 0.08594488930141672, -0.7900001048583984, -0.6320000838867188, 0.06138920664386908, -0.07209709694824219, 1.01752610012213, -0.17333982883300783, 0.7919207657059112, -0.851359336303711, 0.2332789852467025, 0.7888513053737177, 0.40823822418172934, 0.22253587408402542, 0.08287542896922326, -1.1013982044433595, 0.007673650830483635, -0.8007379703613282)"
1729144111.588647,"(0.4005645733512458, -0.2577087720703125, 0.5141346056424035, 0.09515327029799707, -0.7915340856445313, -0.6166602760253906, 0.07059758764044945, -0.06902913537597656, 1.000644068295066, -0.16413594411621094, 0.7919207657059112, -0.8682331249511719, 0.2516957472398632, 0.7903860355398143, 0.43586336717147045, 0.23481371541279925, 0.07980596863702981, -1.1320778201660158, 0.019951492159257452, -0.8007379703613282)"
1729144111.588886,"(0.3974951130190523, -0.2561747912841797, 0.5141346056424035, 0.101292190962384, -0.7915340856445313, -0.598252506591797, 0.07827123847093308, -0.06749515458984376, 0.9837620364680021, -0.15493205939941407, 0.7934554958720078, -0.8835729328125, 0.2655083187347338, 0.7903860355398143, 0.46348851016121156, 0.24709155674157304, 0.07520177813873963, -1.1658253974609376, 0.029159873155837814, -0.8007379703613282)"
1729144111.589041,"(0.3913561923546654, -0.2546408104980469, 0.5156693358085003, 0.1074311116267709, -0.7930680664306641, -0.5829126987304688, 0.08441015913531999, -0.06442719301757813, 0.966880004640938, -0.1457281746826172, 0.7934554958720078, -0.8958447791015626, 0.27625142989741086, 0.7903860355398143, 0.4941831134831461, 0.25783466790425014, 0.07213231780654616, -1.1980389939697267, 0.03683352398632145, -0.802271951147461)"
1729144111.589194,"(0.3867520018563752, -0.2546408104980469, 0.5187387961406937, 0.11050057195896434, -0.7915340856445313, -0.5675728908691406, 0.08901434963361016, -0.06289321223144531, 0.949997972813874, -0.13652428996582033, 0.7934554958720078, -0.900446721459961, 0.2854598108939912, 0.7903860355398143, 0.5218082564728872, 0.26397358856863706, 0.067528127308256, -1.228718609692383, 0.04604190498290181, -0.8007379703613282)"
1729144111.589577,"(0.38368254152418174, -0.25310682971191406, 0.5233429866389839, 0.11357003229115781, -0.7900001048583984, -0.5522330830078125, 0.09361854013190035, -0.06442719301757813, 0.93311594098681, -0.12578642446289062, 0.7919207657059112, -0.8989127406738282, 0.2915987315583781, 0.7903860355398143, 0.5525028597948217, 0.270112509233024, 0.0629239368099658, -1.2578642446289063, 0.056785016145578904, -0.8007379703613282)"
1729144111.632671,"(0.382147811358085, -0.25310682971191406, 0.5279471771372741, 0.11510476245725453, -0.7915340856445313, -0.5368932751464844, 0.09515327029799707, -0.06442719301757813, 0.9177686393258427, -0.11658253974609376, 0.7919207657059112, -0.8897088559570313, 0.2962029220566683, 0.7888513053737177, 0.5816627329506595, 0.2747166997313142, 0.05831974631167563, -1.2900778411376954, 0.0629239368099658, -0.8007379703613282)"
1729144111.632952,"(0.37754362085979487, -0.25157284892578125, 0.5371555581338545, 0.11510476245725453, -0.7900001048583984, -0.5215534672851563, 0.09822273063019053, -0.0613592314453125, 0.9070255281631656, -0.10891263581542969, 0.7934554958720078, -0.875903028881836, 0.2962029220566683, 0.7888513053737177, 0.6092878759404007, 0.27625142989741086, 0.05371555581338545, -1.3207574568603517, 0.06599339714215927, -0.8007379703613282)"
