Time,Joint States
1729841857.8598788,"(-0.05062136594238282, -1.153553551171875, 0.6875591144113338, -0.01687378864746094, -0.7930680664306641, -0.6780195074707032, -0.17180584804687501, -0.007669903930664063, 1.2216452122129946, -0.11965050131835939, 0.7934554958720078, -0.5967185258056641, -0.042951462011718754, 0.7857818450415243, 0.4788358118221788, -0.07516505852050782, 0.006138920664386908, -1.0584467424316406, 0.05371555581338545, -0.8007379703613282)"
1729841857.867879,"(-0.05062136594238282, -1.1550875319580078, 0.7121147970688813, -0.02300971179199219, -0.7976700087890626, -0.696427276904297, -0.18714565590820315, -0.007669903930664063, 1.2462008948705423, -0.11811652053222657, 0.7934554958720078, -0.5890486218750001, -0.05062136594238282, 0.7857818450415243, 0.47576635148998536, -0.08436894323730469, 0.003069460332193454, -1.047708876928711, 0.056785016145578904, -0.8007379703613282)"
1729841857.875881,"(-0.05215534672851563, -1.1566215127441406, 0.7382052098925257, -0.03374757729492188, -0.7992039895751953, -0.7133010655517579, -0.20095148298339846, -0.007669903930664063, 1.2722913076941866, -0.11658253974609376, 0.7934554958720078, -0.5813787179443359, -0.05829126987304688, 0.7857818450415243, 0.47116216099169517, -0.09203884716796876, 0.0, -1.0339030498535158, 0.05985447647777235, -0.7992039895751953)"
1729841857.883886,"(-0.05829126987304688, -1.1566215127441406, 0.7627608925500733, -0.053689327514648444, -0.7992039895751953, -0.7301748541992188, -0.21322332927246096, -0.00613592314453125, 1.298381720517831, -0.11351457817382814, 0.7934554958720078, -0.5752427947998048, -0.06596117380371094, 0.7842471148754275, 0.466557970493405, -0.0981747703125, -0.003067961572265625, -1.0185632419921875, 0.06445866697606253, -0.7992039895751953)"
1729841857.8918839,"(-0.0613592314453125, -1.1581554935302736, 0.7857818450415243, -0.07976700087890626, -0.7976700087890626, -0.7470486428466797, -0.22549517556152346, -0.003067961572265625, 1.3244721333414753, -0.1104466166015625, 0.7934554958720078, -0.5691068716552735, -0.07056311616210938, 0.7842471148754275, 0.46195377999511483, -0.10124273188476564, -0.004601942358398438, -1.0047574149169922, 0.0736670479726429, -0.7992039895751953)"
1729841857.8998847,"(-0.06596117380371094, -1.1596894743164063, 0.8088027975329751, -0.11198059738769532, -0.7976700087890626, -0.7654564122802735, -0.23930100263671877, 0.0, 1.3505625461651198, -0.10584467424316407, 0.7934554958720078, -0.5629709485107423, -0.07516505852050782, 0.7857818450415243, 0.4604190498290181, -0.10277671267089844, 0.0, -0.9909515878417969, 0.08287542896922326, -0.8007379703613282)"
1729841857.907885,"(-0.07209709694824219, -1.1596894743164063, 0.8272195595261359, -0.13499030917968752, -0.7961360280029297, -0.7792622393554688, -0.24850488735351564, -0.00613592314453125, 1.3751182288226675, -0.10277671267089844, 0.7934554958720078, -0.5599029869384766, -0.07823302009277344, 0.7857818450415243, 0.4527453989985345, -0.10431069345703126, 0.006138920664386908, -0.9786797415527344, 0.08594488930141672, -0.8007379703613282)"
1729841857.9162161,"(-0.07669903930664063, -1.161223455102539, 0.8502405120175868, -0.16873788647460938, -0.7961360280029297, -0.7792622393554688, -0.2561747912841797, -0.0122718462890625, 1.4012086416463119, -0.0981747703125, 0.7934554958720078, -0.5553010445800781, -0.07823302009277344, 0.7857818450415243, 0.44660647833414757, -0.10277671267089844, 0.01074311116267709, -0.9694758568359375, 0.09054907979970689, -0.8007379703613282)"
1729841857.923882,"(-0.08436894323730469, -1.1658253974609376, 0.865587813678554, -0.18867963669433596, -0.794602047216797, -0.7761942777832032, -0.26231071442871096, -0.018407769433593752, 1.4196254036394726, -0.08590292402343751, 0.7934554958720078, -0.5537670637939454, -0.07823302009277344, 0.7842471148754275, 0.4389328275036639, -0.10277671267089844, 0.013812571494870543, -0.9618059529052735, 0.09515327029799707, -0.8007379703613282)"
1729841857.9318938,"(-0.09050486638183594, -1.1673593782470704, 0.8778656550073278, -0.196349540625, -0.794602047216797, -0.7669903930664063, -0.2653786760009766, -0.024543692578125, 1.4288337846360528, -0.07516505852050782, 0.7934554958720078, -0.5522330830078125, -0.07669903930664063, 0.7857818450415243, 0.44507174816805084, -0.10277671267089844, 0.016882031827064, -0.9572040105468751, 0.09515327029799707, -0.8007379703613282)"
1729841857.939878,"(-0.09510680874023437, -1.1688933590332031, 0.8855393058378115, -0.2070874061279297, -0.7961360280029297, -0.7516505852050782, -0.2653786760009766, -0.02914563493652344, 1.4334379751343431, -0.06749515458984376, 0.7934554958720078, -0.5537670637939454, -0.07363107773437501, 0.7857818450415243, 0.4481412085002443, -0.10124273188476564, 0.023020952491450905, -0.9541360489746095, 0.09208380996580362, -0.8007379703613282)"
1729841857.9478793,"(-0.10124273188476564, -1.1688933590332031, 0.888608766170005, -0.21629129084472656, -0.794602047216797, -0.7301748541992188, -0.26231071442871096, -0.03528155808105469, 1.4319032449682465, -0.06442719301757813, 0.7934554958720078, -0.5553010445800781, -0.07056311616210938, 0.7857818450415243, 0.44967593866634104, -0.09970875109863282, 0.024555682657547633, -0.9572040105468751, 0.09208380996580362, -0.7992039895751953)"
1729841857.9558823,"(-0.10584467424316407, -1.1688933590332031, 0.8870740360039082, -0.22549517556152346, -0.7930680664306641, -0.7102331039794922, -0.2669126567871094, -0.04141748122558594, 1.4196254036394726, -0.06442719301757813, 0.7934554958720078, -0.556835025366211, -0.06596117380371094, 0.7857818450415243, 0.45428012916463123, -0.0981747703125, 0.029159873155837814, -0.9618059529052735, 0.09822273063019053, -0.7992039895751953)"
1729841857.9641469,"(-0.11504855895996094, -1.1673593782470704, 0.8763309248412312, -0.22396119477539064, -0.7900001048583984, -0.6872233921875001, -0.2669126567871094, -0.04448544279785156, 1.3904655304836346, -0.06596117380371094, 0.7919207657059112, -0.5599029869384766, -0.0613592314453125, 0.7857818450415243, 0.4573495894968247, -0.09510680874023437, 0.03222933348803127, -0.9648739144775391, 0.10589638146067416, -0.8007379703613282)"
1729841857.9718807,"(-0.12118448210449219, -1.1688933590332031, 0.8747961946751344, -0.2193592524169922, -0.7869321432861328, -0.6642136803955079, -0.2592427528564453, -0.05062136594238282, 1.3567014668295068, -0.06596117380371094, 0.7934554958720078, -0.5660389100830079, -0.05522330830078125, 0.7857818450415243, 0.46348851016121156, -0.09050486638183594, 0.033764063654128, -0.9710098376220704, 0.12431314345383489, -0.8007379703613282)"
1729841857.979885,"(-0.12578642446289062, -1.170427339819336, 0.8732614645090377, -0.21475731005859378, -0.7930680664306641, -0.6396699878173828, -0.25157284892578125, -0.05522330830078125, 1.3244721333414753, -0.06289321223144531, 0.7919207657059112, -0.5706408524414063, -0.04908738515625, 0.7857818450415243, 0.4726968911577919, -0.08436894323730469, 0.03529879382022472, -0.9786797415527344, 0.135056254616512, -0.7992039895751953)"
1729841857.9878845,"(-0.13499030917968752, -1.1719613206054689, 0.8717267343429409, -0.20555342534179688, -0.7961360280029297, -0.6151262952392579, -0.24236896420898438, -0.05982525065917969, 1.292242799853444, -0.05675728908691407, 0.7934554958720078, -0.5752427947998048, -0.042951462011718754, 0.7857818450415243, 0.483440002320469, -0.07669903930664063, 0.03683352398632145, -0.9909515878417969, 0.13812571494870543, -0.8007379703613282)"
1729841857.9958827,"(-0.14419419389648439, -1.179631224536133, 0.8579141628480704, -0.19941750219726564, -0.794602047216797, -0.5905826026611328, -0.2331650794921875, -0.0613592314453125, 1.2615481965315094, -0.05062136594238282, 0.7934554958720078, -0.5783107563720703, -0.036815538867187504, 0.7842471148754275, 0.4957178436492428, -0.06902913537597656, 0.03836825415241817, -1.0047574149169922, 0.1427299054469956, -0.7992039895751953)"
1729841858.0038843,"(-0.15033011704101565, -1.1842331668945314, 0.8410321310210064, -0.19021361748046875, -0.7884661240722657, -0.5691068716552735, -0.22396119477539064, -0.06289321223144531, 1.2462008948705423, -0.04448544279785156, 0.7934554958720078, -0.5783107563720703, -0.02914563493652344, 0.7857818450415243, 0.5095304151441133, -0.05982525065917969, 0.039902984318514904, -1.0200972227783205, 0.1411951752808989, -0.8007379703613282)"
1729841858.0118835,"(-0.15033011704101565, -1.1857671476806642, 0.8226153690278456, -0.18100973276367188, -0.7884661240722657, -0.5522330830078125, -0.21322332927246096, -0.0613592314453125, 1.2277841328773815, -0.032213596508789064, 0.7919207657059112, -0.5783107563720703, -0.021475731005859377, 0.7857818450415243, 0.5233429866389839, -0.05062136594238282, 0.039902984318514904, -1.0354370306396485, 0.13812571494870543, -0.8007379703613282)"
1729841858.0198777,"(-0.15646604018554688, -1.187301128466797, 0.7965249562042013, -0.16873788647460938, -0.7900001048583984, -0.5414952175048828, -0.20248546376953128, -0.0613592314453125, 1.2047631803859307, -0.019941750219726564, 0.7919207657059112, -0.5767767755859375, -0.0122718462890625, 0.7903860355398143, 0.534086097801661, -0.03988350043945313, 0.04143771448461163, -1.0492428577148438, 0.13966044511480216, -0.802271951147461)"
1729841858.0278785,"(-0.16260196333007815, -1.1888351092529297, 0.7781081942110406, -0.15493205939941407, -0.7900001048583984, -0.5307573520019532, -0.19174759826660157, -0.06289321223144531, 1.1802074977283832, -0.015339807861328126, 0.7934554958720078, -0.5737088140136719, -0.003067961572265625, 0.7888513053737177, 0.5432944787982414, -0.03067961572265625, 0.04143771448461163, -1.0615147040039064, 0.1427299054469956, -0.8007379703613282)"
1729841858.0358777,"(-0.1702718672607422, -1.187301128466797, 0.76429562271617, -0.13652428996582033, -0.7992039895751953, -0.5200194864990235, -0.17947575197753907, -0.06596117380371094, 1.1602560055691256, -0.0122718462890625, 0.7934554958720078, -0.5706408524414063, 0.006138920664386908, 0.7903860355398143, 0.550968129628725, -0.021475731005859377, 0.04450717481680508, -1.0707185887207031, 0.14579936577918906, -0.8007379703613282)"
1729841858.0438793,"(-0.17487380961914065, -1.1888351092529297, 0.7504830512212995, -0.11504855895996094, -0.7976700087890626, -0.5108156017822266, -0.16720390568847657, -0.07516505852050782, 1.1433739737420616, -0.013805827075195313, 0.7934554958720078, -0.564504929296875, 0.01534730166096727, 0.7888513053737177, 0.5586417804592086, -0.009203884716796876, 0.04604190498290181, -1.0799224734375001, 0.14886882611138252, -0.8007379703613282)"
1729841858.0518792,"(-0.18100973276367188, -1.1903690900390627, 0.7412746702247192, -0.09203884716796876, -0.7976700087890626, -0.5016117170654297, -0.14879613625488283, -0.08130098166503907, 1.1310961324132878, -0.01687378864746094, 0.7934554958720078, -0.5599029869384766, 0.023020952491450905, 0.7873165752076209, 0.5647807011235956, 0.001534730166096727, 0.050646095481192, -1.0860583965820314, 0.16114666744015635, -0.8007379703613282)"
1729841858.0598795,"(-0.18714565590820315, -1.1903690900390627, 0.7336010193942355, -0.07516505852050782, -0.7930680664306641, -0.49394181313476565, -0.13038836682128907, -0.08130098166503907, 1.1188182910845141, -0.021475731005859377, 0.7934554958720078, -0.5553010445800781, 0.03222933348803127, 0.7873165752076209, 0.5709196217879824, 0.013812571494870543, 0.05371555581338545, -1.089126358154297, 0.16728558810454325, -0.7992039895751953)"
1729841858.0678804,"(-0.1948155598388672, -1.1903690900390627, 0.7289968288959454, -0.06442719301757813, -0.7884661240722657, -0.48627190920410157, -0.11658253974609376, -0.07976700087890626, 1.1096099100879335, -0.021475731005859377, 0.7934554958720078, -0.5522330830078125, 0.04297244465070836, 0.7857818450415243, 0.5770585424523693, 0.026090412823644358, 0.05371555581338545, -1.089126358154297, 0.16728558810454325, -0.8007379703613282)"
1729841858.07588,"(-0.20248546376953128, -1.1903690900390627, 0.725927368563752, -0.05522330830078125, -0.7884661240722657, -0.48013598605957036, -0.10277671267089844, -0.08130098166503907, 1.1034709894235466, -0.019941750219726564, 0.7934554958720078, -0.5506991022216797, 0.050646095481192, 0.7857818450415243, 0.5831974631167562, 0.03683352398632145, 0.05525028597948217, -1.089126358154297, 0.16728558810454325, -0.7992039895751953)"
1729841858.0840821,"(-0.21015536770019533, -1.1919030708251954, 0.7228579082315585, -0.04448544279785156, -0.7884661240722657, -0.4755340437011719, -0.08897088559570313, -0.08590292402343751, 1.095797338593063, -0.018407769433593752, 0.7919207657059112, -0.5460971598632813, 0.056785016145578904, 0.7873165752076209, 0.5908711139472399, 0.050646095481192, 0.05371555581338545, -1.089126358154297, 0.16421612777234978, -0.8007379703613282)"
1729841858.0918846,"(-0.21475731005859378, -1.196505013183594, 0.7182537177332682, -0.03528155808105469, -0.7884661240722657, -0.47093210134277347, -0.07516505852050782, -0.08743690480957032, 1.0881236877625795, -0.018407769433593752, 0.7919207657059112, -0.5414952175048828, 0.067528127308256, 0.7873165752076209, 0.6000794949438203, 0.0629239368099658, 0.05525028597948217, -1.089126358154297, 0.15500774677576942, -0.8007379703613282)"
1729841858.0998867,"(-0.22396119477539064, -1.196505013183594, 0.7121147970688813, -0.026077673364257814, -0.7884661240722657, -0.46786413977050784, -0.0613592314453125, -0.08897088559570313, 1.078915306765999, -0.018407769433593752, 0.7934554958720078, -0.5368932751464844, 0.07980596863702981, 0.7888513053737177, 0.6077531457743038, 0.07673650830483635, 0.05371555581338545, -1.0921943197265627, 0.1534730166096727, -0.8007379703613282)"
1729841858.1078808,"(-0.23009711791992188, -1.1980389939697267, 0.7059758764044944, -0.015339807861328126, -0.7900001048583984, -0.466330158984375, -0.04755340437011719, -0.09050486638183594, 1.0697069257694187, -0.018407769433593752, 0.7919207657059112, -0.5353592943603516, 0.09208380996580362, 0.7888513053737177, 0.6184962569369811, 0.09054907979970689, 0.05525028597948217, -1.096796262084961, 0.1534730166096727, -0.8007379703613282)"
1729841858.1159742,"(-0.23469906027832033, -1.196505013183594, 0.696767495407914, -0.004601942358398438, -0.7915340856445313, -0.466330158984375, -0.03528155808105469, -0.09050486638183594, 1.0589638146067415, -0.019941750219726564, 0.7919207657059112, -0.5353592943603516, 0.1074311116267709, 0.7888513053737177, 0.6323088284318515, 0.1028269211284807, 0.05525028597948217, -1.1090681083740235, 0.15193828644357596, -0.8007379703613282)"
1729841858.1238792,"(-0.24236896420898438, -1.1980389939697267, 0.6875591144113338, 0.007673650830483635, -0.7930680664306641, -0.466330158984375, -0.021475731005859377, -0.09050486638183594, 1.0482207034440647, -0.021475731005859377, 0.7919207657059112, -0.5384272559326172, 0.1197089529555447, 0.7888513053737177, 0.6491908602589155, 0.11510476245725453, 0.056785016145578904, -1.1274758778076173, 0.15040355627747926, -0.8007379703613282)"
1729841858.1318784,"(-0.24543692578125, -1.1980389939697267, 0.6768160032486567, 0.018416761993160724, -0.7930680664306641, -0.4647961781982422, -0.009203884716796876, -0.09050486638183594, 1.039012322447484, -0.02300971179199219, 0.7934554958720078, -0.5476311406494141, 0.13659098478260873, 0.7888513053737177, 0.6676076222520763, 0.1304520641182218, 0.05985447647777235, -1.1520195703857423, 0.15040355627747926, -0.7992039895751953)"
1729841858.1398773,"(-0.24697090656738283, -1.1995729747558594, 0.6737465429164632, 0.029159873155837814, -0.7915340856445313, -0.4647961781982422, 0.003069460332193454, -0.09050486638183594, 1.0313386716170005, -0.024543692578125, 0.7919207657059112, -0.556835025366211, 0.1473340959452858, 0.7873165752076209, 0.6860243842452369, 0.14426463561309233, 0.067528127308256, -1.179631224536133, 0.1473340959452858, -0.7992039895751953)"
1729841858.1478794,"(-0.24850488735351564, -1.1995729747558594, 0.6660728920859795, 0.039902984318514904, -0.7900001048583984, -0.4617282166259766, 0.016882031827064, -0.09050486638183594, 1.023665020786517, -0.026077673364257814, 0.7934554958720078, -0.5675728908691406, 0.16575085793844652, 0.7873165752076209, 0.7059758764044944, 0.15807720710796289, 0.07520177813873963, -1.2087768594726562, 0.1427299054469956, -0.8007379703613282)"
